location,date,case_rate
01,2021-07-11,5.873733093897131
01,2021-07-12,14.358014229526319
01,2021-07-13,13.603402686213146
01,2021-07-14,19.395556153806147
01,2021-07-15,19.742269565598686
01,2021-07-16,17.560014561963296
01,2021-07-17,14.317224416374255
01,2021-07-18,12.971160582356163
01,2021-07-19,28.287735420955972
01,2021-07-20,31.63250009942517
01,2021-07-21,30.775914023231838
01,2021-07-22,36.01740501327199
01,2021-07-23,38.03650076429913
01,2021-07-24,30.490385331167396
01,2021-07-25,28.51207939329232
01,2021-07-26,54.90308850267734
01,2021-07-27,54.47479546458068
01,2021-07-28,55.51493569995829
01,2021-07-29,56.63665556164004
01,2021-07-30,52.863597845074175
01,2021-07-31,35.731876321207544
01,2021-08-01,34.67134117925389
01,2021-08-02,66.63015978389558
01,2021-08-03,69.58742123742017
01,2021-08-04,77.31709082973619
01,2021-08-05,73.4624534868662
01,2021-08-06,79.09144770185094
01,2021-08-07,6.322421038569828
01,2021-08-08,92.22576753681535
01,2021-08-09,77.3986704560403
01,2021-08-10,79.66250508597983
01,2021-08-11,85.10794514178029
01,2021-08-12,80.0296134043484
01,2021-08-13,73.27889932768191
01,2021-08-14,66.34463109183113
01,2021-08-15,48.00961007997863
01,2021-08-16,81.96712952907141
01,2021-08-17,94.04091422208218
01,2021-08-18,77.35788064288825
01,2021-08-19,90.65535973046092
01,2021-08-20,111.35618990513309
01,2021-08-21,66.22226165237494
01,2021-08-22,51.782667796544494
01,2021-08-23,71.03545960431842
01,2021-08-24,74.80851732088428
01,2021-08-25,82.76253088553665
01,2021-08-26,101.46466021575772
01,2021-08-27,124.51090464667354
01,2021-08-28,67.52753567324096
01,2021-08-29,62.71433772129748
01,2021-08-30,105.15613830601946
01,2021-08-31,97.87515665837614
01,2021-09-01,106.23706835454914
01,2021-09-02,105.76798550330041
01,2021-09-03,90.69614954361298
01,2021-09-04,58.16627355484241
01,2021-09-05,50.742527561166874
01,2021-09-06,52.37412008724941
01,2021-09-07,98.3646344162009
01,2021-09-08,90.0027227200279
01,2021-09-09,102.40282591825517
01,2021-09-10,90.14548706606013
01,2021-09-11,37.60820772620246
01,2021-09-12,51.313584945295766
01,2021-09-13,79.60132036625174
01,2021-09-14,74.72693769458016
01,2021-09-15,80.23356247010872
01,2021-09-16,62.48999374896113
01,2021-09-17,68.69004534807478
01,2021-09-18,40.19836086135849
01,2021-09-19,37.36346884729008
01,2021-09-20,66.20186674579891
01,2021-09-21,61.83735673852812
01,2021-09-22,66.97687319568811
01,2021-09-23,52.639253872737825
01,2021-09-24,59.797866080924955
01,2021-09-25,31.428551033664853
01,2021-09-26,29.083136777421206
01,2021-09-27,40.932577498095625
01,2021-09-28,43.25759684776324
01,2021-09-29,34.54897173979771
01,2021-09-30,38.66874286815611
01,2021-10-01,29.00155715111708
01,2021-10-02,17.8863330671798
01,2021-10-03,14.419198949254413
01,2021-10-04,31.38776122051279
01,2021-10-05,26.880486867209783
01,2021-10-06,26.59495817514534
01,2021-10-07,22.475187046786935
01,2021-10-08,20.59885564179202
01,2021-10-09,13.07313511523632
01,2021-10-10,9.381657024974583
01,2021-10-11,18.294231198700437
01,2021-10-12,22.76071573885138
01,2021-10-13,23.311378216404236
01,2021-10-14,23.22979859010011
01,2021-10-15,18.416600638156627
01,2021-10-16,10.64614123268855
01,2021-10-17,6.852688609546652
01,2021-10-18,21.231097745649002
01,2021-10-19,14.765912361046952
01,2021-10-20,21.659390783745668
01,2021-10-21,32.896984307139135
01,2021-10-22,20.048193164239162
01,2021-10-23,8.157962630412682
01,2021-10-24,6.016497439929352
01,2021-10-25,20.21135241684742
01,2021-10-26,148.59728931296698
01,2021-10-27,42.56417002417816
01,2021-10-28,12.685631890291718
01,2021-10-29,11.38035786942569
01,2021-10-30,7.240191834491254
01,2021-10-31,4.67043360591126
01,2021-11-01,19.06923764858964
01,2021-11-02,12.665236983715687
01,2021-11-03,24.004805039989314
01,2021-11-04,15.438944278055999
01,2021-11-05,12.400103198227274
01,2021-11-06,5.343465522920306
01,2021-11-07,4.42569472699888
01,2021-11-08,21.761365316625827
01,2021-11-09,4.752013232215386
01,2021-11-10,24.94297074248677
01,2021-11-11,10.931669924752992
01,2021-11-12,14.684332734742826
01,2021-11-13,4.996752111127767
01,2021-11-14,4.568459073031101
01,2021-11-15,13.236294367844575
01,2021-11-16,12.991555488932194
01,2021-11-17,12.46128791795537
01,2021-11-18,15.642893343816315
01,2021-11-19,12.502077731107434
01,2021-11-20,5.261885896616179
01,2021-11-21,4.955962297975704
01,2021-11-22,14.358014229526319
01,2021-11-23,10.217848194591882
01,2021-11-24,10.727720858992676
01,2021-11-25,2.0190957510271383
01,2021-11-26,5.241490990040147
01,2021-11-27,2.957261453524597
01,2021-11-28,3.977006782326182
01,2021-11-29,12.134969412738863
01,2021-11-30,14.337619322950287
01,2021-12-01,14.929071613655205
01,2021-12-02,13.358663807300765
01,2021-12-03,13.705377219093304
01,2021-12-04,5.50662477552856
01,2021-12-05,5.363860429496338
01,2021-12-06,15.540918810936157
01,2021-12-07,14.74551745447092
01,2021-12-08,14.643542921590763
01,2021-12-09,12.950765675780131
01,2021-12-10,14.419198949254413
01,2021-12-11,6.322421038569828
01,2021-12-12,7.811249218620142
01,2021-12-13,32.5502708953466
01,2021-12-14,14.194854976918064
01,2021-12-15,16.968562271258378
01,2021-12-16,18.09028213294012
01,2021-12-17,15.520523904360125
01,2021-12-18,10.78890557872077
01,2021-12-19,11.2579884299695
01,2021-12-20,28.491684486716288
01,2021-12-21,33.24369771893168
01,2021-12-22,44.27734217656483
01,2021-12-23,52.659648779313855
01,2021-12-24,46.541176806504346
01,2021-12-25,15.969211849032822
01,2021-12-26,39.79046272983785
01,2021-12-27,87.8816524361206
01,2021-12-28,129.93594979589798
01,2021-12-29,172.6632790726844
01,2021-12-30,176.31396734979407
01,2021-12-31,137.95114808027844
01,2022-01-01,101.7093990946701
01,2022-01-02,85.45465855357283
01,2022-01-03,181.84098703189866
01,2022-01-04,242.76057297450535
01,2022-01-05,266.6430085750385
01,2022-01-06,221.89658354722494
01,2022-01-07,219.8163030764697
01,2022-01-08,195.5055744378399
01,2022-01-09,125.71420413465941
01,2022-01-10,214.71757643246175
01,2022-01-11,245.37112101623742
01,2022-01-12,286.8135711787338
01,2022-01-13,261.85020552967103
01,2022-01-14,254.22251047023516
01,2022-01-15,204.62209767732608
01,2022-01-16,155.47037282908965
01,2022-01-17,197.52467018886705
01,2022-01-18,348.671322823838
01,2022-01-19,329.2553717634558
01,2022-01-20,330.9277541026904
01,2022-01-21,323.1368997906463
01,2022-01-22,151.6973151125238
01,2022-01-23,115.9246489781642
01,2022-01-24,228.38216383840302
01,2022-01-25,214.30967830094113
01,2022-01-26,234.99011356903728
01,2022-01-27,226.15911902161554
01,2022-01-28,212.53532142882636
01,2022-01-29,110.010126071115
01,2022-01-30,102.36203610510312
01,2022-01-31,117.47466187794261
01,2022-02-01,113.78318378768087
01,2022-02-02,107.39957802938295
01,2022-02-03,101.9745328801585
01,2022-02-04,68.40451665601033
01,2022-02-05,0
01,2022-02-06,75.4611543313173
01,2022-02-07,76.92958760479158
01,2022-02-08,63.326184918578434
01,2022-02-09,55.57612041968639
01,2022-02-10,58.67614621924321
01,2022-02-11,48.743826716715766
01,2022-02-12,17.784358534299646
01,2022-02-13,14.888281800503142
01,2022-02-14,47.56092213530593
01,2022-02-15,40.075991421902295
01,2022-02-16,41.27929090988817
01,2022-02-17,29.756168694430254
01,2022-02-18,23.47453746901249
01,2022-02-19,8.50467604220522
01,2022-02-20,8.015198284380459
01,2022-02-21,14.765912361046952
01,2022-02-22,25.63639756607185
01,2022-02-23,24.840996209606615
01,2022-02-24,25.106129995095024
01,2022-02-25,23.617301815044712
01,2022-02-26,6.934268235850779
01,2022-02-27,4.262535474390626
01,2022-02-28,16.41789979370552
01,2022-03-01,26.08508551074455
01,2022-03-02,17.00935208441044
01,2022-03-03,11.72707128121823
01,2022-03-04,67.95582871133763
01,2022-03-05,3.773057716565865
01,2022-03-06,2.1618600970593604
01,2022-03-07,14.72512254789489
01,2022-03-08,9.544816277582838
01,2022-03-09,11.319173149697594
01,2022-03-10,8.810599640845695
01,2022-03-11,6.302026131993796
01,2022-03-12,1.713172152386663
01,2022-03-13,1.0401402353776168
01,2022-03-14,4.017796595478245
01,2022-03-15,8.912574173725854
01,2022-03-16,11.156013897089341
01,2022-03-17,10.136268568287756
01,2022-03-18,4.79280304536745
01,2022-03-19,1.8763314049949167
01,2022-03-20,1.3460638340180924
01,2022-03-21,3.977006782326182
01,2022-03-22,4.221745661238562
01,2022-03-23,8.25993716329284
01,2022-03-24,3.7934526231418966
01,2022-03-25,38.505583615547856
01,2022-03-26,1.8355415918428533
01,2022-03-27,0.95856060907349006
01,2022-03-28,6.261236318841733
01,2022-03-29,5.159911363736021
01,2022-03-30,5.669784028136814
01,2022-03-31,3.7934526231418966
01,2022-04-01,5.62899421498475
01,2022-04-02,1.3868536471701558
01,2022-04-03,1.2032994879858705
01,2022-04-04,5.200701176888084
01,2022-04-05,4.976357204551736
01,2022-04-06,4.364510007270784
01,2022-04-07,3.8342424362939602
01,2022-04-08,4.650038699335228
01,2022-04-09,1.570407806354441
01,2022-04-10,1.2848791142899973
01,2022-04-11,4.935567391399672
01,2022-04-12,4.078981315206341
01,2022-04-13,4.3441151006947525
01,2022-04-14,4.833592858519514
01,2022-04-15,3.813847529717928
01,2022-04-16,1.7335670589626948
01,2022-04-17,1.4276434603222192
01,2022-04-18,6.036892346505384
01,2022-04-19,4.303325287542689
01,2022-04-20,5.4862298689525275
01,2022-04-21,5.159911363736021
01,2022-04-22,10.503376886656326
01,2022-04-23,2.1618600970593604
01,2022-04-24,1.570407806354441
01,2022-04-25,5.404650242648401
01,2022-04-26,4.935567391399672
01,2022-04-27,4.711223419063323
01,2022-04-28,4.527669259879038
01,2022-04-29,4.548064166455069
05,2020-10-01,37.2456262898452
05,2020-10-02,31.74493770967233
05,2020-10-03,24.71996193258409
05,2020-10-04,16.170698958580477
05,2020-10-05,13.817994806819794
05,2020-10-06,21.240610722233782
05,2020-10-07,26.807572658794275
05,2020-10-08,41.91789791517276
05,2020-10-09,38.67050345217913
05,2020-10-10,30.08810379998171
05,2020-10-11,20.312783732807034
05,2020-10-12,21.671387538753347
05,2020-10-13,22.53294117179247
05,2020-10-14,35.75447577112364
05,2020-10-15,42.34867473169232
05,2020-10-16,33.633728366719644
05,2020-10-17,29.259686845136397
05,2020-10-18,21.34002075681522
05,2020-10-19,17.595576120914412
05,2020-10-20,27.967356395577713
05,2020-10-21,38.272863313853385
05,2020-10-22,39.83028718896257
05,2020-10-23,44.303738745127255
05,2020-10-24,39.20069030328013
05,2020-10-25,26.409932520468526
05,2020-10-26,20.27964705461322
05,2020-10-27,31.546117640509458
05,2020-10-28,31.84434774425377
05,2020-10-29,35.522519023766954
05,2020-10-30,38.504820061210076
05,2020-10-31,43.60786850305719
05,2020-11-01,28.7294999940354
05,2020-11-02,19.351820065186473
05,2020-11-03,17.231072660782477
05,2020-11-04,54.70865569798436
05,2020-11-05,51.29557784402168
05,2020-11-06,61.96558822242929
05,2020-11-07,52.952411753712305
05,2020-11-08,34.39587196517733
05,2020-11-09,31.31416089315277
05,2020-11-10,47.18662974798894
05,2020-11-11,65.01416261626004
05,2020-11-12,59.94425085260673
05,2020-11-13,76.6119999840944
05,2020-11-14,61.23658130216542
05,2020-11-15,28.961456741392087
05,2020-11-16,43.342775077506694
05,2020-11-17,51.49439791318456
05,2020-11-18,56.82940310238836
05,2020-11-19,74.15988579775228
05,2020-11-20,68.29469375744748
05,2020-11-21,63.12537195921273
05,2020-11-22,44.80078891803444
05,2020-11-23,33.70000172310727
05,2020-11-24,70.31603112727002
05,2020-11-25,65.11357265084148
05,2020-11-26,77.80492039907165
05,2020-11-27,34.8597854598907
05,2020-11-28,44.701378883453
05,2020-11-29,40.45988407464501
05,2020-11-30,36.84798615151945
05,2020-12-01,64.61652247793428
05,2020-12-02,73.29833216471314
05,2020-12-03,92.41819548254294
05,2020-12-04,93.6773892539078
05,2020-12-05,74.39184254510896
05,2020-12-06,51.09675777485881
05,2020-12-07,37.04680622068233
05,2020-12-08,75.65103631647384
05,2020-12-09,77.10905015700158
05,2020-12-10,72.96696538277503
05,2020-12-11,91.7885985968605
05,2020-12-12,87.08319029333913
05,2020-12-13,48.04818338102806
05,2020-12-14,44.900198952615874
05,2020-12-15,70.94562801295247
05,2020-12-16,76.41317991493152
05,2020-12-17,100.70236503099605
05,2020-12-18,95.36735984179225
05,2020-12-19,89.23707437593694
05,2020-12-20,50.89793770569593
05,2020-12-21,48.280140128384744
05,2020-12-22,64.31829237418998
05,2020-12-23,95.86441001469943
05,2020-12-24,106.16991693297511
05,2020-12-25,70.31603112727002
05,2020-12-26,23.261948092056343
05,2020-12-27,30.08810379998171
05,2020-12-28,54.70865569798436
05,2020-12-29,90.06549133078225
05,2020-12-30,105.50718336909885
05,2020-12-31,89.73412454884412
05,2021-01-01,142.6202629461688
05,2021-01-02,66.27335638762491
05,2021-01-03,67.36686676802073
05,2021-01-04,43.27650172111907
05,2021-01-05,136.09233734198776
05,2021-01-06,122.77139270807514
05,2021-01-07,110.11318163803878
05,2021-01-08,97.55438060258386
05,2021-01-09,95.63245326734274
05,2021-01-10,110.34513838539547
05,2021-01-11,42.01730794975419
05,2021-01-12,106.33560032394416
05,2021-01-13,81.74818510413533
05,2021-01-14,82.54346538078683
05,2021-01-15,103.5189826774701
05,2021-01-16,84.26657264686507
05,2021-01-17,31.281024214958958
05,2021-01-18,37.80894981914001
05,2021-01-19,44.10491867596438
05,2021-01-20,83.50442904840739
05,2021-01-21,102.92252246998149
05,2021-01-22,71.64149825502253
05,2021-01-23,53.44946192661949
05,2021-01-24,35.48938234557314
05,2021-01-25,21.07492733126472
05,2021-01-26,82.34464531162395
05,2021-01-27,58.883877150404736
05,2021-01-28,62.69459514269317
05,2021-01-29,56.56430967683786
05,2021-01-30,60.441301025513916
05,2021-01-31,29.193413488748774
05,2021-02-01,40.62556746561407
05,2021-02-02,50.03638407265681
05,2021-02-03,80.38958129818901
05,2021-02-04,81.81445846052296
05,2021-02-05,60.441301025513916
05,2021-02-06,44.4362854579025
05,2021-02-07,22.26784774624197
05,2021-02-08,21.108064009458534
05,2021-02-09,48.87660033587337
05,2021-02-10,36.1852525876432
05,2021-02-11,36.54975604777514
05,2021-02-12,18.722223179504038
05,2021-02-13,31.612390996897084
05,2021-02-14,15.441692038316605
05,2021-02-15,10.603737022019986
05,2021-02-16,5.865192040304804
05,2021-02-17,22.102164355272908
05,2021-02-18,8.383579583034551
05,2021-02-19,8.880629755941738
05,2021-02-20,17.131662626201038
05,2021-02-21,9.410816607042737
05,2021-02-22,8.118486157484051
05,2021-02-23,27.635989613639588
05,2021-02-24,26.6087525896314
05,2021-02-25,24.057228368707843
05,2021-02-26,17.098525948007225
05,2021-02-27,18.457129753953538
05,2021-02-28,106.7001037840761
05,2021-03-01,3.1148477502183707
05,2021-03-02,14.58013840527748
05,2021-03-03,13.387217990300233
05,2021-03-04,13.35408131210642
05,2021-03-05,18.8879065704731
05,2021-03-06,10.835693769376674
05,2021-03-07,5.467551901979055
05,2021-03-08,4.407178199777056
05,2021-03-09,14.31504497972698
05,2021-03-10,10.504326987438548
05,2021-03-11,11.266470585896235
05,2021-03-12,15.209735290959918
05,2021-03-13,10.40491695285711
05,2021-03-14,4.307768165195619
05,2021-03-15,3.876991348676057
05,2021-03-16,13.122124564749733
05,2021-03-17,10.769420412989048
05,2021-03-18,8.748083043166488
05,2021-03-19,7.5551626281892394
05,2021-03-20,9.079449825104613
05,2021-03-21,3.578761244931745
05,2021-03-22,1.7231072660782476
05,2021-03-23,7.9196660883211765
05,2021-03-24,7.654572662770677
05,2021-03-25,11.06765051673336
05,2021-03-26,6.097148787661491
05,2021-03-27,5.467551901979055
05,2021-03-28,2.2864307953730596
05,2021-03-29,2.617797577311184
05,2021-03-30,5.898328718498617
05,2021-03-31,7.02497577708824
05,2021-04-01,6.991839098894428
05,2021-04-02,4.771681659908993
05,2021-04-03,7.190659168057302
05,2021-04-04,2.783480968280246
05,2021-04-05,1.458013840527748
05,2021-04-06,5.40127854559143
05,2021-04-07,8.085349479290239
05,2021-04-08,6.594198960568678
05,2021-04-09,5.898328718498617
05,2021-04-10,5.66637197114193
05,2021-04-11,0
05,2021-04-12,5.600098614754305
05,2021-04-13,7.42261591541399
05,2021-04-14,7.29006920263874
05,2021-04-15,9.377679928848925
05,2021-04-16,7.8533927319335515
05,2021-04-17,7.323205880832552
05,2021-04-18,1.4911505187215606
05,2021-04-19,1.9550640134349349
05,2021-04-20,6.561062282374866
05,2021-04-21,0
05,2021-04-22,16.99911591342579
05,2021-04-23,7.820256053739739
05,2021-04-24,6.097148787661491
05,2021-04-25,2.120747404403997
05,2021-04-26,2.0876107262101846
05,2021-04-27,7.588299306383052
05,2021-04-28,9.642773354399424
05,2021-04-29,7.952802766514989
05,2021-04-30,6.494788925987241
05,2021-05-01,8.052212801096427
05,2021-05-02,4.539724912552306
05,2021-05-03,2.0213373698225596
05,2021-05-04,9.808456745368487
05,2021-05-05,9.874730101756112
05,2021-05-06,6.229695500436741
05,2021-05-07,7.356342559026365
05,2021-05-08,8.118486157484051
05,2021-05-09,3.147984428412183
05,2021-05-10,2.5183875427297466
05,2021-05-11,7.720846019158302
05,2021-05-12,7.42261591541399
05,2021-05-13,6.362242213211991
05,2021-05-14,8.284169548453114
05,2021-05-15,6.693608995150116
05,2021-05-16,3.147984428412183
05,2021-05-17,2.2201574389854346
05,2021-05-18,10.371780274663298
05,2021-05-19,8.085349479290239
05,2021-05-20,8.482989617615988
05,2021-05-21,6.660472316956303
05,2021-05-22,5.865192040304804
05,2021-05-23,3.214257784799808
05,2021-05-24,1.6236972314968103
05,2021-05-25,10.901967125764298
05,2021-05-26,6.064012109467679
05,2021-05-27,7.223795846251115
05,2021-05-28,7.091249133475865
05,2021-05-29,5.301868511009993
05,2021-05-30,2.0213373698225596
05,2021-05-31,0.9941003458143737
05,2021-06-01,2.2864307953730596
05,2021-06-02,8.019076122902614
05,2021-06-03,6.527925604181053
05,2021-06-04,8.383579583034551
05,2021-06-05,6.726745673343928
05,2021-06-06,2.916027681055496
05,2021-06-07,2.054474048016372
05,2021-06-08,7.654572662770677
05,2021-06-09,6.660472316956303
05,2021-06-10,9.5764999980118
05,2021-06-11,13.022714530168296
05,2021-06-12,8.748083043166488
05,2021-06-13,3.0154377156369336
05,2021-06-14,3.4130778539626827
05,2021-06-15,10.00727681453136
05,2021-06-16,9.543363319817987
05,2021-06-17,9.543363319817987
05,2021-06-18,7.256932524444927
05,2021-06-19,7.256932524444927
05,2021-06-20,7.356342559026365
05,2021-06-21,2.982301037443121
05,2021-06-22,16.07128892399904
05,2021-06-23,12.890167817393046
05,2021-06-24,12.69134774823017
05,2021-06-25,10.00727681453136
05,2021-06-26,10.636873700213798
05,2021-06-27,10.636873700213798
05,2021-06-28,10.736283734795235
05,2021-06-29,15.872468854836166
05,2021-06-30,22.731761240955343
05,2021-07-01,23.195674735668717
05,2021-07-02,16.36951902774335
05,2021-07-03,13.718584772238357
05,2021-07-04,13.718584772238357
05,2021-07-05,13.851131485013607
05,2021-07-06,8.946903112329363
05,2021-07-07,33.13667819381246
05,2021-07-08,40.09538061451307
05,2021-07-09,38.272863313853385
05,2021-07-10,22.234711068048156
05,2021-07-11,22.234711068048156
05,2021-07-12,22.234711068048156
05,2021-07-13,48.90973701406718
05,2021-07-14,43.37591175570051
05,2021-07-15,32.473944629936206
05,2021-07-16,44.46942213609631
05,2021-07-17,28.166176464740587
05,2021-07-18,28.166176464740587
05,2021-07-19,28.232449821128213
05,2021-07-20,62.131271613398354
05,2021-07-21,48.34641348477237
05,2021-07-22,61.63422144049117
05,2021-07-23,65.84257957110535
05,2021-07-24,66.7704065605321
